,time,flux,flux_err,quality,centroid_col,centroid_row
2602,1538.587146173486,9741.473,7.260878,0,453.77750083371427,434.5704207478945
2603,1538.6075803158674,9773.256,7.26257,0,453.7781675365666,434.56930566408533
2604,1538.6280145585988,9809.248,7.2645674,393216,453.7772693437983,434.5699785154442
2605,1538.6484486015543,9878.448,7.267563,393216,453.7749666318339,434.56986828460396
2606,1538.668882744867,10012.965,7.2751007,0,453.778458161068,434.57102805512403
2607,1538.6893169885298,10152.654,7.2813983,393216,453.77523957852867,434.5715851672761
2608,1538.709751032533,10282.25,7.287371,0,453.7755876140599,434.57352751682
2609,1538.7301852768942,10387.748,7.292752,0,453.7754010334123,434.57271201893633
2610,1538.7506194214875,10467.451,7.2960396,0,453.7746034138586,434.57203399216695
2611,1538.771053466422,10459.61,7.295736,0,453.77506965705226,434.57147681806214
2612,1538.7914877117146,10401.244,7.293195,0,453.77545024094456,434.57270662708277
2613,1538.8119218573556,10257.408,7.286223,0,453.7779657114135,434.571650843798
2614,1538.8323559032215,10089.786,7.277951,0,453.77722961724504,434.5719163533291
2615,1538.8527901494454,9914.739,7.2685285,0,453.77822008547463,434.5688901217476
2616,1538.8732242960177,9768.726,7.2619476,8192,453.7788128340541,434.5688962454616
2617,1538.8936583429313,9677.877,7.257559,0,453.7773980654878,434.5700157043639
2618,1538.914092590203,9683.466,7.258106,0,453.77801454424025,434.57155874572743
2619,1538.9345267377066,9718.498,7.2593484,0,453.77572096662357,434.57192390502934
2620,1538.954960985553,9735.347,7.2599983,393216,453.77897437038695,434.5711170405718
2621,1538.9753950337545,9754.045,7.2611594,0,453.77925950148324,434.5704484257315
2622,1538.995829182306,9800.644,7.2634478,0,453.7747345878352,434.5712243248186
2623,1539.0162634310836,9868.752,7.2664294,0,453.7791809056169,434.5713958501333
2624,1539.0366974802164,10006.306,7.274075,0,453.77676320786725,434.5716038812092
2625,1539.0571316296991,10141.984,7.279725,0,453.77534291911314,434.57341304845625
2626,1539.0775658795246,10267.045,7.2868857,0,453.77686699638997,434.57402890332014
2627,1539.0980000295895,10378.055,7.2924123,0,453.77637344654056,434.57254726032136
2628,1539.1184341799963,10434.485,7.294971,0,453.77788256033955,434.57239707156555
2629,1539.1388683307596,10460.488,7.296502,0,453.7749599591269,434.5745737797193
2630,1539.1593023818714,10391.947,7.293209,0,453.77692530225494,434.57308688820945
2631,1539.179736633334,10288.155,7.2889447,0,453.77660810917513,434.57311885131475
2632,1539.2001707850213,10133.254,7.281105,0,453.7771554523692,434.57288497092685
2633,1539.2206049370652,9945.417,7.2708793,0,453.7803084816678,434.57257202862144
2634,1539.241039089451,9789.97,7.2664523,8192,453.7795500154306,434.5727673054156
2635,1539.261473242077,9691.8955,7.2591753,0,453.7788844067064,434.5711748100618
2636,1539.281907295168,9680.799,7.2589602,0,453.7775581834123,434.5695224065236
2637,1539.3023415484931,9701.769,7.259917,0,453.7778705896785,434.5727427949714
2638,1539.3227757021596,9736.952,7.262123,0,453.7770193110868,434.5721150628172
2639,1539.3432099560669,9759.497,7.2630177,0,453.77772413664184,434.5708022269325
2640,1539.363644010431,9776.872,7.2639575,0,453.77952628744583,434.57390990813457
2641,1539.384078165036,9882.02,7.267912,0,453.776132161868,434.573046860582
2642,1539.404512419991,9965.954,7.2736216,0,453.7793774385544,434.57142556821964
2643,1539.4249464751774,10120.33,7.2807636,0,453.7780914908999,434.5752627173592
2644,1539.445380630823,10250.945,7.2874413,0,453.77998535738266,434.5745218742681
2645,1539.4658148867093,10366.338,7.292492,0,453.77713953814845,434.5741938861861
2646,1539.486248942936,10441.251,7.295792,393216,453.77826853236223,434.5737094702889
2647,1539.5066831994045,10438.574,7.2954965,393216,453.7766884672529,434.57595048288823
2648,1539.5271173563378,10406.317,7.2943163,0,453.7790844308674,434.57539610458355
2649,1539.5475514135032,10302.102,7.289762,0,453.7765466567394,434.5740226961371
2650,1539.5679856710121,10145.41,7.2805834,0,453.77490119261904,434.57610449426494
2651,1539.5884198287604,9976.316,7.272692,0,453.77686919028866,434.5731179164741
2652,1539.6088538869662,9808.89,7.2643414,0,453.777010916447,434.5722176112505
2653,1539.6292881454137,9699.934,7.2598324,393216,453.77939666137974,434.57337768676945
2654,1539.6497223042097,9685.381,7.259319,0,453.7792395705355,434.5704549056945
2655,1539.6701564633477,9727.188,7.260208,0,453.77856221538684,434.5717490497215
2656,1539.6905906227257,9737.846,7.2605658,393216,453.77984094218476,434.5732165575618
2657,1539.711024782453,9750.481,7.262082,393216,453.7784952003001,434.57407216595385
2658,1539.731459042523,9784.778,7.2634945,0,453.78062610694224,434.5728931381062
2659,1539.751893102948,9869.108,7.2668796,393216,453.7787668506883,434.5722953790413
2660,1539.7723272636067,9969.381,7.2722845,0,453.7799772643966,434.57410870856813
2661,1539.792761524608,10113.166,7.2781034,0,453.7779675195248,434.5746703502355
2662,1539.8131955859644,10233.603,7.284974,0,453.77809208174955,434.5743016139483
2663,1539.8336297476708,10349.856,7.290326,0,453.77882686709444,434.5768575261259
2664,1539.8540640096035,10436.056,7.2943635,8192,453.7786360327584,434.5768896743961
2665,1539.8949323345296,10418.544,7.293104,0,453.7781835116841,434.5758853468038
2666,1539.9153664973928,10350.1455,7.289802,0,453.77722632771327,434.5775740150845
2667,1539.9358005607282,10189.672,7.281424,0,453.77746409887027,434.5750551705536
2668,1539.956234824298,10021.441,7.2736754,0,453.7796603626944,434.5755536695555
2669,1539.976668988209,9825.169,7.2635455,0,453.7793162934165,434.57451752738575
2670,1539.9971030523593,9731.883,7.2586946,393216,453.7778292535862,434.5743313571466
2671,1540.0175373168604,9718.817,7.2584586,0,453.778672614792,434.5755718640288
2672,1540.0379714817027,9726.737,7.2584386,0,453.7804329808253,434.5728547019155
2673,1540.0584055469008,9768.105,7.2601304,393216,453.7792849341853,434.5747275974129
2674,1540.0788398123332,9776.502,7.2609515,0,453.77892645164,434.5729746111125
2675,1540.0992739782232,9807.388,7.262583,0,453.77920748539964,434.57236938848206
2676,1540.1197082442377,9842.984,7.2644167,393216,453.77718065631836,434.5766245985683
2677,1540.1401423107163,9954.66,7.2695823,0,453.778833384668,434.5745063352064
2678,1540.1605764774213,10061.9375,7.275338,0,453.77895891117646,434.57471523837836
2679,1540.1810107446,10233.191,7.283911,0,453.77913836187895,434.5775996746057
2680,1540.2014448118935,10339.475,7.2887187,0,453.7787972894603,434.5756624179683
2681,1540.2218789796461,10409.503,7.2928386,0,453.778808382988,434.57614551843415
2682,1540.2423132476397,10570.95,7.299233,0,453.7772045953517,434.577188535765
2683,1540.262747315981,10431.832,7.292992,0,453.7802880791779,434.57914719525263
2684,1540.2831815846657,10331.474,7.288525,0,453.7799393817451,434.5779220710829
2685,1540.3036157535898,10204.467,7.2811804,0,453.77785201394374,434.57652166541044
2686,1540.3240499229723,10022.377,7.2747526,0,453.7812893370626,434.57538660445573
2687,1540.3444840924785,9847.295,7.263774,0,453.7800479732528,434.5770925023559
2688,1540.3649182624504,9717.713,7.2570834,0,453.7798246538417,434.5759658069577
2689,1540.3853524326478,9682.783,7.2555118,0,453.77992785868935,434.5736117224604
2690,1540.4057866033181,9695.992,7.256074,0,453.7781093085433,434.57414425928107
2691,1540.4262207741049,9740.119,7.2577295,0,453.77970791427504,434.57337340100423
2692,1540.44665494535,9763.67,7.2596426,0,453.7800479386442,434.57525664079355
2693,1540.4670891168353,9820.968,7.261033,0,453.77681276024623,434.5760955964384
2694,1540.4875232886698,9842.743,7.2629156,0,453.77829698906567,434.5769861975985
2695,1540.507957560847,9945.755,7.2669106,0,453.7779992374621,434.57368602107147
2696,1540.5283916332628,10058.462,7.27343,393216,453.7798705073668,434.5763301932158
2697,1540.5488258060286,10209.383,7.2808223,401408,453.7801973959177,434.5774780275586
2698,1540.5692600791372,10332.24,7.286525,0,453.7783470604489,434.5774820640996
2699,1540.5896941526007,10403.265,7.2898955,0,453.77892072124314,434.5779589671693
2700,1540.6101283262979,10459.754,7.292895,393216,453.7775346105232,434.579478305997
2701,1540.6305626003377,10429.103,7.2921247,393216,453.7794647639223,434.5786431810554
2702,1540.6509966746162,10351.479,7.287759,0,453.7801559472337,434.5773665856437
2703,1540.6714309493618,10213.528,7.280625,0,453.779737211547,434.5791981573438
2704,1540.6918651243323,10054.535,7.272948,393216,453.77906692244204,434.5773013028629
2705,1540.7122991996584,9871.157,7.263652,0,453.78000138795034,434.5758306419297
2706,1540.732733475219,9752.023,7.2580533,0,453.7792605871536,434.5755114052931
2707,1540.7531676512372,9680.8125,7.254698,0,453.781361017682,434.5770151025596
2708,1540.7736017274947,9701.53,7.2552977,0,453.77955655818727,434.5767810453356
2709,1540.7940360039865,9757.598,7.257775,0,453.7813539869421,434.5758613423007
2710,1540.814470180936,9739.598,7.256961,0,453.78049124818483,434.57352934453013
2711,1540.8349043581256,9809.289,7.2604866,0,453.7803801917235,434.578180838324
2712,1540.855338535548,9893.036,7.265597,128,453.78200201914547,434.57591438850216
2713,1540.875772713429,9937.431,7.266027,0,453.78172287240466,434.577741204229
2714,1540.8962069915506,10038.93,7.2714963,0,453.7801453013052,434.5801530600639
2715,1540.91664107002,10182.695,7.278601,8192,453.78094767244954,434.58047343628397
2716,1540.9370752488321,10323.552,7.2877893,0,453.77940057643497,434.57761984835577
2717,1540.9575095278851,10413.319,7.2893567,0,453.7794793615279,434.5784008992359
2718,1540.9779437072866,10444.576,7.29169,0,453.779105530494,434.5801463376228
2719,1540.9983777870293,10423.649,7.2894263,393216,453.7798233771956,434.5801766194302
2720,1541.0188120670136,10360.687,7.2863965,393216,453.77948659814217,434.58004493749195
2721,1541.0392462473392,10240.848,7.281203,0,453.78030124532836,434.57945537516105
2722,1541.0596804280212,10096.575,7.2740793,0,453.78175887376494,434.57816811219993
2723,1541.0801146090525,9906.412,7.264554,393216,453.7797692914123,434.5780278013714
2724,1541.1005487903167,9758.682,7.257173,0,453.78047297507436,434.5776926961476
2725,1541.1209829719228,9684.782,7.2544723,0,453.77846060227887,434.57850025234995
2726,1541.141417153769,9674.628,7.2538652,0,453.7799615355611,434.57874457758277
2727,1541.1618513359572,9715.05,7.2553844,0,453.7806586154033,434.5787647351949
2728,1541.1822855185019,9765.701,7.257832,0,453.7844634686849,434.57586553852224
2729,1541.2027197013958,9782.487,7.258497,0,453.78055613481575,434.5780567453943
2730,1541.2231537846383,9827.002,7.261242,0,453.7782687852744,434.5779550223137
2731,1541.2435880681078,9892.697,7.263826,0,453.7812952692483,434.57934048031376
2732,1541.2640222518166,10034.34,7.271506,0,453.78066602979294,434.5799133640007
2733,1541.2844565359846,10176.58,7.2783012,0,453.7794397478112,434.57883925235046
2734,1541.3048906203912,10303.452,7.283794,0,453.7801663797371,434.5799963971334
2735,1541.3253248051478,10391.334,7.288622,393216,453.7828195629286,434.58189198076394
2736,1541.3457590901307,10434.837,7.289928,0,453.7800509856277,434.58155087605377
2737,1541.366193175585,10455.327,7.291715,0,453.7789670678897,434.58174241868056
2738,1541.3866273611566,10382.372,7.287552,393216,453.7815923499211,434.5816509962361
2739,1541.4070616471872,10265.841,7.282403,393216,453.77969927875716,434.5818204788555
2740,1541.4274957334565,10119.325,7.276071,8192,453.77862249766616,434.5792704279231
2741,1541.4479300200765,9937.056,7.2660747,393216,453.77874342549035,434.5809842899923
2742,1541.4683642070377,9774.789,7.258533,393216,453.7807136828698,434.57903397719156
2743,1541.488798394239,9690.767,7.2548623,393216,453.78226705856713,434.579131387904
2744,1541.5092325817895,9675.038,7.254023,8192,453.7792980804199,434.578196576746
2745,1541.529666769682,9717.203,7.255919,393216,453.78144406851936,434.5777834959441
2746,1541.5501009578147,9744.84,7.257212,0,453.78218354398626,434.577234001646
2747,1541.5705351462966,9758.425,7.258455,0,453.78150527737614,434.5789671915533
2748,1541.5909693351205,9793.775,7.260122,393216,453.7810622672327,434.58017066751427
2749,1541.6114035243008,9889.882,7.264388,0,453.7806257378731,434.5801253291641
2750,1541.631837713714,9997.38,7.2700644,393216,453.782083451349,434.58010234275207
2751,1541.6522719033528,10166.093,7.278261,8192,453.78211557921867,434.58251474927266
2752,1541.6727061934653,10274.273,7.2829943,0,453.7812314010611,434.5821708448416
2753,1541.6931403838098,10420.243,7.2886543,393216,453.7790328040765,434.583529220758
2754,1541.7135744744955,10496.748,7.293957,0,453.7811478448286,434.5809889359967
2755,1541.734008765423,10453.973,7.2912493,0,453.7805652684426,434.5844811152739
2756,1541.7544428568144,10391.663,7.287695,0,453.77950348800766,434.5834660022482
2757,1541.7748770483158,10274.561,7.282542,0,453.78184309839213,434.5839701435286
2758,1541.795311340291,10116.891,7.2754827,0,453.78083608022786,434.58355823784626
2759,1541.8157454324974,9940.266,7.2659783,0,453.7801890856298,434.5821506103764
2760,1541.8361797250473,9780.725,7.2581506,0,453.7831668458409,434.5806131503805
2761,1541.8566139178365,9690.655,7.2544208,0,453.78225861451716,434.5803496221471
2762,1541.8770480110907,9660.459,7.252627,0,453.7829360054205,434.58107234799843
2763,1541.8974823044555,9697.5625,7.2543583,0,453.7836091377543,434.58178047013337
2764,1541.9179164982925,9734.491,7.2570467,0,453.7800781608369,434.58111560142623
2765,1541.9383505923615,9770.835,7.2570515,393216,453.78036364708805,434.5808193859826
2766,1541.958784886774,9795.641,7.258806,0,453.7821508776445,434.58238846583095
2767,1541.9792190815424,9858.152,7.2608695,0,453.78216751086956,434.58051356704715
2768,1541.9996531765428,9987.794,7.2672997,393216,453.7816818306914,434.58329508989874
2769,1542.0200874718867,10124.781,7.275112,0,453.779922035914,434.58246172603475
2770,1542.0405216674699,10232.83,7.279905,0,453.78085992385877,434.5828557029747
2771,1542.060955963403,10374.805,7.286085,0,453.78219486507817,434.58253740578715
2772,1542.1018242563077,10441.224,7.2893157,0,453.78168520667987,434.58336096283875
2773,1542.122258553165,10390.949,7.287042,0,453.78164562992856,434.5850137248383
2774,1542.142692750378,10289.776,7.282599,0,453.78161174709555,434.58535435904156
2775,1542.1631268478232,10143.581,7.275923,0,453.78052411796006,434.5824860123125
2776,1542.183561145619,9967.339,7.266076,0,453.7806407415688,434.5803662304825
2777,1542.203995343756,9818.115,7.2591124,0,453.7824550086255,434.58238076296936
2778,1542.2244295422497,9684.02,7.253185,0,453.7811424857476,434.5807376280636
2779,1542.2448637409689,9682.834,7.253552,0,453.78353074152994,434.5820239011747
2780,1542.2652979400445,9711.572,7.254496,0,453.7811736175552,434.5840569038888
2781,1542.2857322393538,9730.633,7.254791,0,453.78324872442704,434.5809649082836
2782,1542.3061663390108,9750.057,7.2560463,0,453.7836302380325,434.58305873185924
2783,1542.3266005390105,9810.245,7.2590413,0,453.7820244437158,434.5813627404246
2784,1542.3470348393676,9874.129,7.261591,0,453.7809844324067,434.5819769800335
2785,1542.3674689399486,9967.107,7.265985,0,453.781266587267,434.58438008539173
2786,1542.3879031407705,10108.108,7.2737513,0,453.78033725581776,434.58385901487424
2787,1542.408337342058,10250.406,7.280021,0,453.78136442810205,434.5839437659937
2788,1542.4287715435785,10356.25,7.2845864,0,453.7822835087244,434.5856619340969
2789,1542.4492058453252,10414.352,7.287,0,453.780624416445,434.58507944333013
2790,1542.4696399475433,10452.579,7.2884755,0,453.78198036794385,434.5852468748609
2791,1542.4900741499878,10411.299,7.2868443,0,453.7820804457613,434.5847593564499
2792,1542.510508452673,10323.468,7.283801,0,453.78078287447823,434.5846125953558
2793,1542.5309425557061,10168.424,7.2761374,0,453.78266353280816,434.58492124658784
2794,1542.5513767590892,9995.762,7.267385,0,453.7808083332216,434.58390057187705
2795,1542.571811062815,9829.735,7.25939,0,453.7820048068777,434.5821329089861
2796,1542.5922451667793,9713.42,7.254112,0,453.78374677666324,434.58133730387704
2797,1542.6126794710872,9671.415,7.2522326,393216,453.78160537136955,434.58110993000025
2798,1542.6331136757508,9703.046,7.2533803,0,453.78281462500394,434.58047275450895
2799,1542.6535477806465,9719.455,7.254105,0,453.78229571110046,434.58313659145836
2800,1542.6739820857692,9751.292,7.256143,0,453.78122557538245,434.5837368395242
2801,1542.6944162913642,9794.011,7.2576566,0,453.7809219952084,434.5833342623387
2802,1542.714850497192,9838.373,7.2601843,0,453.78065506986087,434.5841172925588
2803,1542.7352847033617,9958.3545,7.2659917,0,453.78243016701697,434.58403636477607
2804,1542.7557189097715,10075.746,7.272472,0,453.78283276378045,434.5861051743862
2805,1542.7761531165306,10236.105,7.2800307,0,453.7841235470715,434.58410718771927
2806,1542.7965873236317,10358.304,7.2846713,393216,453.78068364233826,434.58651927785996
2807,1542.8170215309729,10420.099,7.287467,393216,453.78293254919873,434.58745517694433
2808,1542.837455838664,10459.803,7.2885814,393216,453.781600758273,434.5865105779896
2809,1542.8783241548517,10320.261,7.282993,0,453.7820598446659,434.58666142447726
2810,1542.8987584634742,10206.203,7.279729,0,453.78268289582905,434.5867648402016
2811,1542.919192672438,9998.598,7.2676716,0,453.7836822271826,434.58606785294336
2812,1542.939626781641,9858.073,7.2599173,0,453.7830543821276,434.58393830913855
2813,1542.9600610910784,9728.114,7.2540193,0,453.78317170489817,434.5856912298329
2814,1542.9804953009734,9679.268,7.2517633,0,453.78102360925715,434.58317597702023
2815,1543.0009296111093,9689.734,7.252384,393216,453.78442389888977,434.5843213035934
2816,1543.0213637214765,9716.441,7.253688,393216,453.78452983619394,434.5835551802493
2817,1543.0417979321865,9896.423,7.267756,393344,453.78127691865876,434.58647775798954
2818,1543.062232143253,9900.428,7.261672,393216,453.78113153776803,434.58432776133094
2819,1543.0826663546613,9890.937,7.261675,393216,453.7836864231709,434.5849254588715
2820,1543.1031005663099,9974.53,7.266033,393216,453.78307727899914,434.5853390578689
2821,1543.1235347781912,10101.713,7.272581,0,453.78209005706873,434.58604029526754
2822,1543.1439689905383,10222.264,7.278495,0,453.7817067596843,434.5849315311857
2823,1543.16440310311,10342.771,7.2842126,393216,453.7829792483504,434.58580284896266
2824,1543.1848374159235,10408.098,7.2858043,0,453.78142897004017,434.58648225458626
2825,1543.2052716291946,10441.217,7.2871895,0,453.78307547933423,434.585927511243
2826,1543.2257059425901,10403.267,7.2855773,0,453.78187735357085,434.5864539890913
2827,1543.2461400564498,10323.203,7.281886,0,453.7833194870517,434.58868870878035
2828,1543.266574270543,10204.527,7.2766676,0,453.7842688307868,434.58671480094193
2829,1543.287008584979,10039.37,7.2692385,0,453.78272025842364,434.58743991237367
2830,1543.3074426996536,9950.514,7.2640796,0,453.78419544359076,434.58646866064254
2831,1543.327876914671,9739.078,7.2537527,0,453.7853210696277,434.58549929756003
2832,1543.348311229929,9678.655,7.251134,393216,453.78400678203076,434.58362744166897
2833,1543.3687454456522,9687.624,7.251417,0,453.7839347020165,434.585911380733
2834,1543.3891796614844,9732.061,7.2533493,0,453.78267893419604,434.587334771073
2835,1543.4096138777895,9780.413,7.2553306,0,453.7821377307094,434.5881154989265
2836,1543.4300480943275,9799.529,7.257441,0,453.78368944499266,434.58608285590026
2837,1543.450482311091,9847.845,7.258222,0,453.78257439338245,434.58604509481063
2838,1543.4709165283275,9930.029,7.263644,393216,453.78425982087646,434.5866555362734
2839,1543.4913507457968,10051.566,7.270124,128,453.78390285564967,434.58659307605296
2840,1543.5117850634924,10185.171,7.2754,0,453.7834233508754,434.5870852398135
2841,1543.532219181543,10331.711,7.282311,0,453.78239047132087,434.5883848398357
2842,1543.5526533999437,10410.025,7.2854204,0,453.785537952771,434.5873000988445
2843,1543.5730877185706,10448.057,7.286598,0,453.7816527921315,434.58858491914054
2844,1543.5935218375525,10423.65,7.2855153,0,453.78216354542286,434.58766682185995
2845,1543.6139561567688,10361.176,7.283026,0,453.78264366537957,434.5884139836758
2846,1543.6343903764428,10236.27,7.277374,0,453.7813813236259,434.5877839606035
2847,1543.6548244962396,10048.052,7.269417,393216,453.784245958507,434.5862426726907
2848,1543.6752588165036,9884.54,7.259463,393216,453.78224912245764,434.5858689241043
2849,1543.6956929369917,9751.261,7.2536674,0,453.78438318203496,434.58517410818166
2850,1543.7161271577206,9692.062,7.2513638,0,453.78371186667516,434.58352967183686
2851,1543.7365614787996,9697.737,7.2513766,0,453.7827503802913,434.58647247179545
2852,1543.756995600219,9732.16,7.252563,0,453.78264409937003,434.58592291486343
2853,1543.77742992188,9764.029,7.2542343,401408,453.7843404586919,434.585064706995
2854,1543.7978641438895,9795.374,7.255519,0,453.78345090320107,434.58726114629195
2855,1543.8182982662402,9843.684,7.2587066,0,453.78465893480774,434.58901842695263
2856,1543.8387325888325,9912.692,7.262133,0,453.78261458693714,434.5882728755503
2857,1543.8591668117733,10046.9375,7.267814,0,453.78273254231647,434.585705911846
2858,1543.879600934939,10171.18,7.2740936,0,453.78424810546153,434.58802658883883
2859,1543.9000352584626,10287.269,7.2793636,0,453.782187052379,434.58852404567523
2860,1543.9204694822183,10371.805,7.283398,0,453.78414311176454,434.58954840643486
2861,1543.9409037064324,10422.916,7.285373,393216,453.7831259964371,434.5898615800929
2862,1543.9613379307702,10413.887,7.285011,0,453.7831840949885,434.58896524678113
2863,1543.9817721555737,10391.425,7.287568,128,453.78012291454684,434.5923536314608
2864,1544.0022064806035,10253.68,7.2781157,0,453.78177355156055,434.5900603952258
2865,1544.0226407058726,10077.08,7.2705083,0,453.784607809196,434.5907656454494
2866,1544.0430748314902,9926.671,7.262594,0,453.782439807669,434.5880251130042
2867,1544.0635091574513,9767.166,7.255237,393216,453.7825943565129,434.58915222933683
2868,1544.0839433836518,9668.6,7.2508836,401408,453.783742062864,434.5883414803067
2869,1544.1043775102007,9680.917,7.2508535,0,453.7847794504507,434.58616841065697
2870,1544.1248118370931,9772.24,7.2551937,0,453.78521289356325,434.5883485360025
2871,1544.145246064225,9827.553,7.25813,393216,453.7842640890922,434.5859957347143
2872,1544.165680391583,9790.668,7.2563386,0,453.78405878669815,434.5867088082875
2873,1544.186114519296,9828.292,7.2582126,0,453.7826688991766,434.5871721163085
2874,1544.2065487473592,9902.056,7.262503,393216,453.78399412954445,434.5891286533438
2875,1544.226983075765,10020.959,7.267905,393216,453.78370227662094,434.5894895340571
2876,1544.2474172044094,10168.307,7.275427,0,453.78158883960776,434.59145662218106
2877,1544.2678514332874,10295.846,7.2810698,0,453.7839925179594,434.5902187211685
2878,1544.2882857625082,10385.791,7.284561,393216,453.7833948274955,434.59056514025997
2879,1544.308719892084,10430.802,7.2867503,0,453.78368603467857,434.59130608234165
2880,1544.3291541218932,10421.68,7.285659,0,453.7865160514671,434.5934074359161
2881,1544.3495883520518,10444.871,7.288596,128,453.7859531042583,434.5904038180185
2882,1544.3700225825523,10293.76,7.279687,0,453.7847583588772,434.5912611653651
2883,1544.3904569132937,10117.601,7.2717247,0,453.7832046500154,434.5894631496457
2884,1544.4108910442592,9940.102,7.2633147,8192,453.78625588924524,434.5897830264158
2885,1544.4313252756983,9775.123,7.254793,0,453.78293011065097,434.5914301014505
2886,1544.4517596072546,9704.344,7.251456,0,453.78630560442105,434.5885632415062
2887,1544.472193739275,9682.387,7.250283,0,453.7817731578208,434.5891298826632
2888,1544.4926279715219,9719.207,7.252501,0,453.7842242901302,434.58878272784324
2889,1544.5130623040095,9769.144,7.254609,0,453.78472615086315,434.5900702822476
2890,1544.5334965368384,9790.137,7.255104,0,453.785047357305,434.5882145383447
2891,1544.5539307700237,9830.184,7.258509,0,453.78349965192683,434.5909236709174
2892,1544.574365003442,9932.644,7.2628536,0,453.7835985369006,434.59160713039887
2893,1544.594799237202,10024.736,7.267058,0,453.785607908432,434.59033418237726
2894,1544.6152334712024,10163.826,7.274137,393216,453.783384607053,434.59134783412213
2895,1544.635667705552,10271.929,7.2785845,0,453.78377486470504,434.5920078629805
2896,1544.6561019402434,10367.823,7.282795,0,453.78428990848533,434.59258474179865
2897,1544.676536175175,10429.344,7.2858806,393216,453.7840264832026,434.5940633206541
2898,1544.6969704104558,10421.456,7.2848263,0,453.7855226519088,434.5933713499385
2899,1544.7174046459622,10378.184,7.283132,0,453.7829138997552,434.59272754432055
2900,1544.7378389817095,10284.619,7.2785025,0,453.78460371477735,434.59172320160314
2901,1544.758273117921,10146.8545,7.272463,0,453.7852252078356,434.591412224164
2902,1544.7787074543594,9958.419,7.2631717,0,453.7851329177564,434.5902703266261
2903,1544.7991416910372,9771.1,7.2536397,0,453.78378996701247,434.5902347722968
2904,1544.8195758280635,9699.477,7.249901,0,453.78504900314255,434.59024894570786
2905,1544.8400101654333,9659.401,7.2483077,0,453.7851707669877,434.58965231269855
2906,1544.8604444030425,9703.903,7.2503247,0,453.7854503143366,434.58949682677473
2907,1544.8808785410001,9770.017,7.2532997,0,453.78610090682844,434.5917962955731
2908,1544.9013128791848,9797.459,7.2550297,0,453.78497509151697,434.5913846622857
2909,1544.9217471177253,9830.769,7.2566156,0,453.78566718293064,434.5923672198149
2910,1544.9421814564994,9888.287,7.259223,0,453.7849613286031,434.5898307081494
2911,1544.962615595614,9977.357,7.263363,0,453.7849417124127,434.5895686493332
2912,1544.9830498350857,10110.936,7.2702847,0,453.7850411598951,434.5906465043186
2913,1545.0034840747903,10240.079,7.2759876,0,453.78515066071077,434.59187795168486
2914,1545.0239183147205,10345.839,7.280496,0,453.78526859303554,434.5933011940243
2915,1545.0443524551229,10427.087,7.2847257,393216,453.7848819611202,434.5939043197178
2916,1545.0647867956432,10419.8,7.2838736,0,453.7847858838296,434.5933246085101
2917,1545.085221036621,10373.336,7.2816076,0,453.7850024707906,434.59292993284186
2918,1545.1056552777227,10288.27,7.277916,0,453.7864278525823,434.59400430512903
2919,1545.12608951929,10133.7295,7.271268,0,453.78685571631667,434.5929418856401
2920,1545.1465237610828,9974.088,7.262611,0,453.78315256588627,434.5902332012853
2921,1545.1669581031165,9801.399,7.2546926,0,453.7845617004742,434.59105475590957
2922,1545.187392245498,9693.995,7.249154,0,453.783997986873,434.5921910075242
2923,1545.207826488222,9651.082,7.2474074,0,453.78642446696733,434.5896406330301
2924,1545.228260831187,9670.319,7.248275,0,453.7873749334616,434.59081693628883
2925,1545.2486950744933,9715.502,7.250439,0,453.78341170414706,434.5914396603099
2926,1545.2691292180389,9757.934,7.2523084,393216,453.78440422929054,434.59152930772103
2927,1545.2895635619352,9797.661,7.254631,393216,453.7865564953623,434.591713411108
2928,1545.3099978060636,9869.256,7.258003,0,453.7845551628935,434.5930768369289
2929,1545.330432050534,9966.819,7.2622495,393216,453.78454191759795,434.59227772904296
2930,1545.3508662952445,10101.612,7.269296,393216,453.78559772724003,434.59377521442866
2931,1545.371300540297,10237.18,7.2751164,393216,453.78394870217,434.5949927093535
2932,1545.3917348857067,10349.51,7.280047,0,453.78461902358936,434.59394429578896
2933,1545.4121690313477,10440.088,7.2839813,393216,453.787003078844,434.59444128930716
2934,1545.4326032772224,10441.729,7.2841606,393216,453.78460203582773,434.5971511441167
2935,1545.4530376234397,10395.79,7.282288,393216,453.7843484386064,434.5941992295804
2936,1545.473471770012,10318.509,7.2787848,8192,453.7861815333535,434.59223121868183
2937,1545.4939060168108,10190.102,7.2731047,393216,453.7844789156042,434.59284713782097
2938,1545.5143403639668,9980.422,7.263243,393216,453.78647455813865,434.5929901059169
2939,1545.534774511354,9822.906,7.2552347,0,453.7858802482378,434.59221885996124
2940,1545.5552088590848,9705.56,7.2492943,0,453.7867397440893,434.59335461419425
2941,1545.575643107055,9649.627,7.246933,0,453.786580304165,434.5937782783767
2942,1545.5960772553735,9709.574,7.2501254,0,453.78551841510864,434.5911273127422
2943,1545.6165116040356,9733.285,7.251505,0,453.7862586999945,434.5942096778355
2944,1545.6369457529363,9741.775,7.251566,0,453.7849810566154,434.59245874933964
2945,1545.6573800020706,9778.956,7.252854,0,453.7867452840323,434.59355936521604
2946,1545.6778143515476,9832.978,7.255334,8192,453.7856162414498,434.59416825488864
2947,1545.6982485013796,9931.382,7.259934,0,453.7873283181436,434.5950395093874
