,time,flux,flux_err,quality,centroid_col,centroid_row
2589,1540.916627111008,35377.918,9.119224,0,58.16371935339425,128.2680989376503
2590,1540.937061306584,35370.35,9.1188755,0,58.164087771646344,128.26865654743827
2591,1540.9574956025172,35360.24,9.118616,0,58.16464009363011,128.26848587424624
2592,1540.9779297986825,35373.312,9.119453,0,58.164631797820356,128.26845009493545
2593,1540.998363895189,35339.402,9.118081,0,58.16422696984742,128.26838643723067
2594,1541.0187981920535,35342.465,9.118029,0,58.1645569028576,128.26937945912002
2595,1541.0392323892593,35335.645,9.117477,0,58.16454977285935,128.26922686338435
2596,1541.0596665867051,35335.055,9.120921,0,58.16444003558319,128.2688003927854
2597,1541.0801007845002,35324.375,9.117406,0,58.16502566484638,128.26910993601393
2598,1541.1005349826446,35308.17,9.11672,0,58.164899996060136,128.26902836608826
2599,1541.120969181131,35310.844,9.116744,0,58.16458449520823,128.2694322249292
2600,1541.1414033798574,35300.777,9.116239,0,58.16450596053022,128.26990415280116
2601,1541.1618375789258,35264.535,9.114961,0,58.16528644513307,128.26911263563798
2602,1541.1822717782343,35269.883,9.115184,0,58.16458047139055,128.26919854713069
2603,1541.2027059780085,35248.797,9.115319,0,58.16471470757895,128.26889680393307
2604,1541.2231400780147,35251.67,9.114597,0,58.16562880187704,128.26930777718206
2605,1541.243574378248,35201.32,9.11351,0,58.16479017791607,128.2691620212706
2606,1541.2640085789535,35204.383,9.112912,0,58.165886588442454,128.26990504567982
2607,1541.2844428798853,35195.95,9.112957,0,58.16588322094508,128.26876027699228
2608,1541.3048769811721,35191.133,9.112598,0,58.166083307376105,128.26933067158646
2609,1541.3253111826925,35191.38,9.1123905,0,58.16616220417502,128.27020857987011
2610,1541.3457454845557,35180.395,9.112259,0,58.166499366311015,128.2701102356053
2611,1541.3661795867738,35155.137,9.111414,0,58.165843366486605,128.27055373201102
2612,1541.386613789342,35190.13,9.112487,0,58.16477407968914,128.27048444881825
2613,1541.4070480921364,35165.73,9.111533,0,58.16545822947359,128.27005540011064
2614,1541.4274821952858,35156.906,9.111462,0,58.16558847503482,128.27114599375
2615,1541.4683507026275,35209.695,9.113969,0,58.165977982673645,128.27093429757755
2616,1541.488784906709,35220.6,9.11364,0,58.16606457949281,128.27072485547504
2617,1541.5092191111398,35195.652,9.113,0,58.16578110172922,128.2711746825321
2618,1541.5296533157962,35190.723,9.112692,0,58.16639916668137,128.27070320300783
2619,1541.550087520809,35204.86,9.113044,0,58.166187827514115,128.27091482611795
2620,1541.5705217261711,35215.406,9.113187,0,58.165419774414254,128.27109886200097
2621,1541.5909559318752,35220.574,9.113996,0,58.16633261227968,128.27105428324887
2622,1541.6113901378194,35239.48,9.114395,0,58.16637946097199,128.27100642401643
2623,1541.6318243441128,35258.195,9.114942,0,58.16645725156697,128.27154739506884
2624,1541.6522585507482,35259.43,9.1153965,0,58.16683638104173,128.2709547064484
2625,1541.672692857741,35360.594,9.119692,0,58.166659464869845,128.27131266101475
2626,1541.6931270649657,35312.816,9.117526,0,58.16650218337261,128.27167447045065
2627,1541.7135611724152,35324.703,9.118301,0,58.16675353493548,128.27151063449114
2628,1541.7339954803392,35322.133,9.117776,0,58.1665115618727,128.27167939409006
2629,1541.7544295884945,35314.797,9.11805,0,58.16653331789442,128.27161128761054
2630,1541.7748637969926,35337.297,9.11901,0,58.166711838739786,128.27156965013964
2631,1541.7952981057315,35320.2,9.117826,0,58.167189364897986,128.27220664162385
2632,1541.8157322149345,35334.504,9.118267,0,58.166254651891336,128.27149770510346
2633,1541.8361665243647,35318.09,9.11764,0,58.16826912624749,128.2711660356142
2634,1541.8566007340341,35343.367,9.118514,0,58.16685832504466,128.27245587821224
2635,1541.877034844052,35325.098,9.117874,0,58.16713344030079,128.27162860236552
2636,1541.8974691544136,35327.12,9.117671,0,58.16780322214344,128.2717898244754
2637,1541.9179033651308,35322.56,9.117581,0,58.16737181464667,128.27200847698492
2638,1541.9996401110184,35430.535,9.121135,0,58.16712819913338,128.27248458078296
2639,1542.0200744232425,35368.36,9.119096,0,58.16779445461088,128.27249666396017
2640,1542.040508635706,35327.92,9.117532,0,58.16731452558989,128.27206362506408
2641,1542.0609429486358,35319.344,9.117354,0,58.167266950502594,128.27267165948834
2642,1542.1018112753009,35276.64,9.115968,0,58.167692693853745,128.27276572307696
2643,1542.1222455890384,35294.047,9.11605,0,58.167878282435524,128.27252307591658
2644,1542.1426798031316,35266.215,9.115448,0,58.16744215863458,128.2733683231889
2645,1542.1631139175734,35280.008,9.1157,0,58.16761956807871,128.27314876293286
2646,1542.1835482322494,35259.863,9.115076,0,58.16796764536579,128.27315690766324
2647,1542.2244166626406,35261.88,9.114761,0,58.16790652447091,128.27215185246416
2648,1542.2448508783564,35248.188,9.114365,0,58.168195172697466,128.2729141880515
2649,1542.2652850943123,35266.92,9.114939,0,58.16803003420947,128.27286750914783
2650,1542.2857194106182,35262.38,9.1144285,0,58.168870432183105,128.27276830976876
2651,1542.3061535271554,35351.434,9.11791,0,58.16853940008534,128.2734069372793
2652,1542.3265877441518,35263.246,9.114509,0,58.16848853385042,128.27324434743164
2653,1542.3470220612726,35268.984,9.115053,0,58.16891241230335,128.27317202776752
2654,1542.3674561788503,35277.504,9.115231,0,58.168687314767716,128.27267241221847
2655,1542.3878903966688,35270.695,9.11456,0,58.16866707344479,128.27381646116575
2656,1542.4083246148366,35266.785,9.114692,0,58.16889654229565,128.27300014561217
2657,1542.4287588332372,35240.31,9.113858,0,58.16862283064477,128.2731722838375
2658,1542.469627271079,35237.09,9.113662,0,58.16951581653495,128.2742738874966
2659,1542.49006149052,35233.047,9.113334,0,58.168809371012614,128.2737741854549
2660,1542.510495810202,35244.336,9.113174,0,58.1688073070163,128.27374682384885
2661,1542.5309299302317,35222.188,9.113042,0,58.16959539137057,128.27347320420043
2662,1542.551364150495,35242.727,9.1135845,0,58.16933152773885,128.27442073725726
2663,1542.571798471101,35221.754,9.112759,0,58.16918990611128,128.2745992187064
2664,1542.592232592062,35211.113,9.112733,0,58.169282316561485,128.27396368201045
2665,1542.6126669133664,35189.11,9.111626,0,58.16891419607567,128.273618915398
2666,1542.6331011349102,35202.44,9.112334,0,58.169470576801714,128.27510105660815
2667,1542.673969578922,35194.73,9.111929,0,58.16936435762957,128.27421861591824
2668,1542.6944038013971,35156.85,9.110667,0,58.16940381071741,128.27466212090465
2669,1542.7148380242215,35163.566,9.110758,0,58.16902365342837,128.27468714775776
2670,1542.7352722472715,35145.242,9.110493,0,58.16963856828272,128.27483795003212
2671,1542.755706470678,35121.984,9.108676,0,58.16968607177229,128.27455016985684
2672,1542.7761406944337,35106.977,9.109221,0,58.16963187921968,128.27496580416005
2673,1542.796574918415,35109.54,9.107896,0,58.16938011874175,128.27398226551915
2674,1542.8170091427528,35109.117,9.107901,0,58.16888884887521,128.27471493658854
2675,1542.8374434674406,35082.727,9.106629,0,58.17018437292492,128.2752895717926
2676,1542.8783118176216,35063.336,9.106132,0,58.1696585884103,128.27488267415748
2677,1542.8987461431243,35077.48,9.106527,0,58.1703532313501,128.27491692403214
2678,1542.9191803690846,35043.418,9.105204,0,58.17065506685652,128.27510450305354
2679,1542.9396144952843,35049.8,9.105561,0,58.17030850731571,128.27559895792348
2680,1542.9600488217184,35057.227,9.105566,0,58.17014767031903,128.274687621395
2681,1543.02135150299,35076.375,9.105945,0,58.17035553463178,128.2745292095171
2682,1543.0417857306966,35090.887,9.106608,0,58.17041741067047,128.27585169951837
2683,1543.0826541871647,35106.52,9.106997,0,58.17109140380058,128.2755362848539
2684,1543.10308841581,35114.195,9.107486,0,58.17075941048859,128.27592415645134
2685,1543.123522644688,35108.086,9.106937,0,58.17044504459608,128.27550268629307
2686,1543.1439568739152,35116.523,9.108064,0,58.1705982582774,128.2754725971723
2687,1543.1643910034836,35182.41,9.11093,0,58.17106191505701,128.2760610865242
2688,1543.1848253334101,35157.742,9.109016,0,58.17066231192584,128.27550572783142
2689,1543.2052595635614,35189.44,9.110813,0,58.17112784617043,128.27521865006148
2690,1543.22569389407,35196.293,9.110961,0,58.17099183602224,128.27595057347492
2691,1543.2461280248099,35262.56,9.113457,0,58.170531036902254,128.27574865504815
2692,1543.2665622558998,35267.25,9.1132345,0,58.170693910158505,128.2759157012562
2693,1543.2869965873324,35251.254,9.11283,0,58.17099335238151,128.27550548205772
2694,1543.30743071912,35250.176,9.112773,0,58.17108389028772,128.27637846440584
2695,1543.327864951134,35244.37,9.112729,0,58.17086001511075,128.27607320914277
2696,1543.3482992833888,35244.13,9.112713,0,58.171549701348916,128.2759278116179
2697,1543.368733515992,35273.65,9.11359,0,58.1714550026495,128.27545255014218
2698,1543.3891677489373,35277.664,9.113577,0,58.17190068444324,128.27560813175612
2699,1543.409601982239,35282.496,9.113544,0,58.171327910899585,128.27578794549586
2700,1543.4300362157737,35262.5,9.113261,0,58.17201496890655,128.27605174742112
2701,1543.4504704496503,35266.777,9.113374,0,58.171987415708635,128.27635391115803
2702,1543.470904683767,35248.36,9.112397,0,58.171850412516264,128.2759441132086
2703,1543.491338918233,35246.82,9.112433,0,58.17220528455738,128.27651480265328
2704,1543.5117732530416,35241.59,9.112231,0,58.17143569708005,128.27704790218192
2705,1543.5322073880889,35227.266,9.111615,0,58.17173781207918,128.27636736828038
2706,1543.5526416234861,35238.977,9.11191,0,58.17168751729205,128.2767440282705
2707,1543.5730759591097,35225.355,9.111463,0,58.171884337291075,128.27687500225306
2708,1543.5935100950883,35315.066,9.114532,0,58.17239779971255,128.27708148622148
2709,1543.6343786680882,35250.723,9.112291,0,58.17269898272897,128.2770667384373
2710,1543.6548128048817,35241.285,9.111598,0,58.17244468063576,128.27654107714807
2711,1543.6752471421423,35201.62,9.1105,0,58.172165489656386,128.27786108993277
2712,1543.695681279627,35189.234,9.110043,0,58.17251658958828,128.2774269426716
2713,1543.716115517469,35195.305,9.110288,0,58.17279605938593,128.27756856937637
2714,1543.736549855661,35192.406,9.110007,0,58.172435141949485,128.27759025863912
2715,1543.756983994077,35199.344,9.110265,0,58.17272598999035,128.27745587952867
2716,1543.7774183327347,35207.137,9.11044,0,58.17218173334122,128.2776413975341
2717,1543.7978525718572,35208.848,9.110344,0,58.17239305968941,128.27765272891565
2718,1543.8182867110881,35226.023,9.1111965,0,58.17240567737989,128.2775136403024
2719,1543.8387210507935,35188.86,9.109925,0,58.17248282034779,128.2780597920148
2720,1543.859155290731,35222.145,9.111584,0,58.172841491268606,128.27775774379268
2721,1543.8795894310097,35219.055,9.110956,0,58.17249717996649,128.27752065505862
2722,1543.90002377153,35235.418,9.111464,0,58.17374787581452,128.2770228531376
2723,1543.9204580123987,35253.547,9.111998,0,58.173137329600294,128.27791903390744
2724,1543.9408922536095,35328.4,9.115148,0,58.17319019323114,128.2788703292327
2725,1543.9613264950603,35313.535,9.114415,0,58.173145171789784,128.27837796330877
2726,1543.9817607368605,35302.805,9.114079,0,58.17323261741457,128.2780194310999
2727,1544.0021950788869,35283.54,9.113001,0,58.174070287787174,128.27774552093445
2728,1544.022629321269,35242.598,9.111817,0,58.17343093123372,128.2786301162374
2729,1544.0430634639997,35273.605,9.112863,0,58.173616088112745,128.27804592507064
2730,1544.0634978069575,35254.88,9.112373,0,58.173979034132,128.27916076450694
2731,1544.083932050271,35236.445,9.1119995,0,58.17276295594626,128.27877893573591
2732,1544.1043661938165,35206.258,9.111162,0,58.17357770484158,128.2788585128145
2733,1544.1248005377056,35222.977,9.111438,0,58.174040852834366,128.27881274686456
2734,1544.1452347819504,35200.96,9.110935,0,58.17355259674521,128.27831749076785
2735,1544.1656691264216,35208.035,9.111075,0,58.17358243614556,128.2790363443736
2736,1544.1861032712477,35182.707,9.1103735,0,58.17422614672847,128.27981817052168
2737,1544.2065375163074,35171.63,9.10994,0,58.1740377613231,128.2786211101441
2738,1544.22697186171,35172.18,9.108582,0,58.17403033576456,128.27949710117662
2739,1544.2474060074674,35142.742,9.107949,0,58.17420822772252,128.27930361692958
2740,1544.2678402534584,35157.56,9.108127,0,58.17413611925951,128.27926359054013
2741,1544.2882745997922,35141.05,9.107762,0,58.1744711710156,128.27947786746756
2742,1544.3087087463646,35174.0,9.108639,0,58.173571537473265,128.27964299348187
2743,1544.329142993287,35163.26,9.107669,0,58.17430950330275,128.27966370293413
2744,1544.3495772404422,35114.266,9.106235,0,58.174580602109316,128.2799519664407
2745,1544.3700114880558,35112.02,9.105887,0,58.174524262992065,128.28029356904923
2746,1544.3904458357938,35149.1,9.106999,0,58.17494603774051,128.27949913459807
2747,1544.4108799839887,35106.293,9.105458,0,58.17495089993367,128.2800662143521
2748,1544.4313142324245,35099.516,9.105115,0,58.17479443715967,128.27998257872105
2749,1544.4517485810939,35110.36,9.105424,0,58.17520224852322,128.28004639835396
2750,1544.472182730111,35110.934,9.105698,0,58.17447154981323,128.28084943308465
2751,1544.4926169794708,35100.62,9.105399,0,58.17575688613765,128.28046319568034
2752,1544.5130513290715,35101.098,9.104978,0,58.17535426471851,128.27994443886422
2753,1544.5334855790134,35117.035,9.104844,0,58.175596841245095,128.27995388252717
2754,1544.5539198293118,35106.55,9.104678,0,58.175523008705404,128.28082985877165
2755,1544.574354079843,35140.97,9.10671,0,58.175641735907355,128.28024740768527
2756,1544.5947883305998,35149.4,9.11017,0,58.17590028653847,128.27986267430745
2757,1544.6152225817132,35162.94,9.107172,0,58.17517149367468,128.28076111642054
2758,1544.6356568331757,35168.42,9.1074,0,58.175471039123906,128.28071113602957
2759,1544.6560910848639,35182.062,9.108003,0,58.175164443826034,128.28074384112907
2760,1544.6765253369085,35199.207,9.108616,0,58.17546652680937,128.2803045012417
2761,1544.6969595893024,35220.246,9.108385,0,58.175492227722785,128.2811812359049
2762,1544.7173938419219,35208.68,9.108784,0,58.175714807942775,128.2808755887336
2763,1544.7378281948986,35238.0,9.110272,0,58.17567667157867,128.28041113931073
2764,1544.7582623481067,35252.066,9.111071,0,58.17612881733229,128.28046089963198
2765,1544.7786967016582,35286.176,9.112416,0,58.1763522367066,128.28090589905597
2766,1544.799130955449,35300.445,9.112469,0,58.17605422299677,128.28079739174404
2767,1544.8195651095884,35276.086,9.1120825,0,58.17554750403746,128.28123280876196
2768,1544.8399994640713,35311.58,9.112909,0,58.17615343860264,128.28153030447382
2769,1544.8604337187935,35319.14,9.112677,0,58.17627729534215,128.28178135946257
2770,1544.8808678738642,35369.19,9.114628,0,58.17548313040386,128.2821259734848
2771,1544.901302229162,35337.246,9.113493,0,58.1755763993794,128.28151534511014
2772,1544.9217364848155,35340.574,9.112706,0,58.17621184673786,128.28173821106137
2773,1544.9421708407026,35349.004,9.113819,0,58.17639854439925,128.28132353698504
2774,1544.9626049969302,35374.113,9.113497,0,58.17584001173515,128.2815304412101
2775,1544.983039253515,35325.51,9.111936,0,58.17626459350234,128.28245615920167
2776,1545.0034735103327,35326.797,9.112061,0,58.17619264468665,128.28149597355724
2777,1545.023907767376,35330.977,9.112222,0,58.17646303949152,128.28128433972788
2778,1545.0443419248913,35343.484,9.11246,0,58.17613760811765,128.28202904353958
2779,1545.0647762825247,35358.215,9.112645,0,58.17699531523282,128.2820400426792
2780,1545.0852105406157,35344.074,9.11244,0,58.17620858512277,128.28258029143757
2781,1545.1056447989467,35311.312,9.111648,0,58.17766766952081,128.2816685466778
2782,1545.1260790575107,35323.746,9.111794,0,58.1767670505304,128.28244675778072
2783,1545.1465133164165,35297.34,9.110826,0,58.177053486274126,128.28170967856389
2784,1545.1669476756797,35329.164,9.111861,0,58.176814487583826,128.2822437859539
2785,1545.1873818351742,35328.297,9.111806,0,58.1764782899927,128.2824931406906
2786,1545.2078160950114,35305.668,9.110895,0,58.17712592234258,128.28245364647404
2787,1545.2282504550894,35313.957,9.111433,0,58.176616992988116,128.28286050982047
2788,1545.2486847155087,35300.004,9.111032,0,58.176701795135735,128.28221511732883
2789,1545.2895532371767,35384.992,9.113787,0,58.17779704987138,128.28253620371365
2790,1545.3099874985346,35363.758,9.112733,0,58.177355353162824,128.2829845847756
2791,1545.330421760118,35360.69,9.11296,0,58.17700907386637,128.28259175740044
2792,1545.350856022058,35337.734,9.112225,0,58.17703329421753,128.28277959249007
2793,1545.3712902842235,35336.38,9.111872,0,58.177060155390706,128.28262784766224
2794,1545.3917246467463,35342.793,9.111816,0,58.17717133750155,128.28381902612253
2795,1545.4121588095004,35334.156,9.111738,0,58.1773340125233,128.28274244004206
2796,1545.4325930726045,35363.785,9.112823,0,58.17750605885374,128.28387903424274
2797,1545.453027435935,35358.27,9.112329,0,58.178669432350084,128.2829498521459
2798,1545.4734615996204,35351.336,9.112129,0,58.17734618344209,128.28268334706053
2799,1545.4938958636485,35352.934,9.112248,0,58.17751365480076,128.2833290172262
2800,1545.5143302279175,35349.645,9.112376,0,58.17859769859049,128.28303667082528
2801,1545.5347643924179,35351.414,9.112386,0,58.17805146763531,128.28334819314907
2802,1545.5756330224613,35342.523,9.1121235,0,58.17876021711194,128.28324831832563
2803,1545.596067187893,35362.145,9.1128025,0,58.17910045709237,128.28367895572967
2804,1545.616501553668,35351.543,9.112376,0,58.178265769046554,128.28372651376546
2805,1545.6369357196818,35346.67,9.111931,0,58.17807149460771,128.28345851098953
2806,1545.6573699860455,35335.082,9.111374,0,58.17957578270434,128.28353418023983
2807,1545.677804352752,35330.29,9.110901,0,58.17810698319618,128.28498910635244
2808,1545.7186728868764,35315.418,9.110384,0,58.17826271603822,128.28371957966755
2809,1545.739107154397,35306.8,9.109708,0,58.17848399053929,128.28389393750322
2810,1545.7595414222742,35285.35,9.107603,0,58.17867582083716,128.28465993305974
2811,1545.7799756903842,35277.17,9.107335,0,58.17805302070639,128.28364640292648
2812,1545.8004099587197,35275.668,9.107454,0,58.17915875940001,128.28419032809373
2813,1545.8208442275281,35242.254,9.106523,0,58.1788744108671,128.28443879421206
2814,1545.8617127658363,35213.9,9.105206,0,58.17905331735053,128.2841514868962
2815,1545.8821470353432,35244.176,9.105927,0,58.17898377655963,128.28444361057186
2816,1545.9025814053166,35238.926,9.105213,0,58.1795242509186,128.28417915060882
2817,1545.9230155753976,35225.504,9.104971,0,58.17940198713159,128.2837425887446
2818,1545.943449945953,35202.79,9.10466,0,58.179091315660756,128.28463718829897
2819,1545.9638842167333,35195.49,9.103882,0,58.17947241793905,128.28478637911203
2820,1545.9843183877529,35204.39,9.104071,0,58.1792366841913,128.28429092811209
2821,1546.0047527591232,35196.598,9.103862,0,58.178761540008686,128.285205873191
2822,1546.0251870307256,35186.797,9.103587,0,58.180062348560405,128.28450474655827
2823,1546.0456212026693,35215.477,9.104257,0,58.17929231259607,128.28547927836888
2824,1546.066055574971,35209.723,9.104088,0,58.17871604822295,128.28507442207447
2825,1546.0864898474974,35234.86,9.104904,0,58.1787907561433,128.28447657960493
2826,1546.1069242203812,35257.836,9.105507,0,58.17959364528966,128.28450242121633
2827,1546.1273583934963,35234.83,9.10496,0,58.17991594755135,128.28593702496855
2828,1546.147792666845,35265.875,9.105972,0,58.179498187925894,128.28523637423928
2829,1546.1682270406527,35311.17,9.1072,0,58.178812536398034,128.28403141551763
2830,1546.1886612145827,35283.242,9.106339,0,58.179254298435765,128.28537182273027
2831,1546.2090954888554,35348.875,9.108577,0,58.18003717444723,128.28467959571162
2832,1546.2499640383467,35308.164,9.107971,0,58.180737887145135,128.28490749418592
2833,1546.270398313558,35358.383,9.10916,0,58.1800372194525,128.2851157454294
2834,1546.2908325889948,35353.9,9.110975,0,58.18022221575861,128.2862439482269
2835,1546.3112668647882,35408.51,9.112534,0,58.18029554992187,128.28586385612394
2836,1546.3317012409243,35391.38,9.110829,0,58.18023269275414,128.2852313387338
2837,1546.3521354171826,35398.715,9.11196,0,58.18071423508654,128.2853514505995
2838,1546.3725696939073,35403.41,9.112249,0,58.18028325781807,128.2852395202276
2839,1546.3930040707419,35406.457,9.112397,0,58.180244880885,128.28552997483038
2840,1546.4134383480487,35446.14,9.113725,0,58.18056514662519,128.28596850126337
2841,1546.4338725255875,35432.906,9.11334,0,58.18098166469074,128.2857861345103
2842,1546.4543069033534,35436.07,9.113391,0,58.18139828470217,128.28583954594401
2843,1546.474741181475,35439.45,9.113135,0,58.18071680409268,128.28591455581628
2844,1546.515609738526,35434.28,9.113118,0,58.18010600402521,128.28658596791522
2845,1546.5360440175791,35418.41,9.112918,0,58.18041451089681,128.28608343645482
2846,1546.5564783968657,35429.312,9.112804,0,58.180910379969916,128.28583710359376
2847,1546.5769125763763,35409.316,9.1121435,0,58.180861788016315,128.28639835531894
2848,1546.5973468562443,35413.586,9.11227,0,58.18210950768532,128.28630372011443
2849,1546.6177812363458,35389.414,9.111625,0,58.18138510042695,128.2858521594592
2850,1546.6382154167877,35405.734,9.112173,0,58.18108987285951,128.2858543018073
2851,1546.6995182598766,35378.89,9.111218,0,58.18117465399301,128.2867335982919
2852,1546.7199526414915,35386.54,9.111161,0,58.181141737053984,128.2868737836388
2853,1546.740386923455,35380.73,9.110182,0,58.181764767247124,128.28612204005722
2854,1546.7608211056431,35396.73,9.110328,0,58.18172806044108,128.28693981552368
2855,1546.781255488073,35374.723,9.11018,0,58.181490534491964,128.2867511149649
2856,1546.8016897708512,35382.41,9.109936,0,58.181436743656896,128.28685506136043
2857,1546.8425583372155,35391.914,9.109473,0,58.182583849028205,128.28665818725617
2858,1546.862992620925,35371.195,9.10913,0,58.1818614075344,128.2869162272042
2859,1546.883427004861,35396.17,9.111441,0,58.18163759630528,128.2871397910776
2860,1546.9038611890355,35388.805,9.109722,0,58.18257165014221,128.28723628063693
2861,1546.92429547356,35402.71,9.111725,0,58.18213772385632,128.2872917015462
2862,1546.9447297583101,35402.766,9.110084,0,58.18172237470132,128.2871779051949
2863,1546.9651640434167,35405.57,9.109967,0,58.1820782144214,128.28757567223604
2864,1547.006032614554,35407.426,9.1100235,0,58.18277650356255,128.28717834568187
2865,1547.0264669004755,35397.273,9.110304,0,58.18325458619764,128.28757858087016
2866,1547.0469011867463,35395.02,9.10941,0,58.183040680289906,128.2876582493672
2867,1547.0673354732426,35392.137,9.1094265,0,58.18333135790777,128.2876708375235
2868,1547.0877697600954,35398.875,9.109277,0,58.18251805738033,128.28831551205147
2869,1547.1082041471818,35392.367,9.109309,0,58.18290888912687,128.28750708629494
2870,1547.1286384346095,35378.12,9.108704,0,58.18322800758191,128.2876037196818
2871,1547.1490726222764,35385.113,9.108803,0,58.18296560655937,128.28828658607978
2872,1547.169507010287,35374.418,9.108431,0,58.18252878770186,128.28819612688392
2873,1547.1899412985367,35372.066,9.108241,0,58.18350626122913,128.28785932771868
2874,1547.210375487135,35375.773,9.108371,0,58.18301900255385,128.28882558974644
2875,1547.2308098759677,35363.477,9.10765,0,58.18276243200453,128.2886087175472
2876,1547.2716785545563,35336.547,9.106865,0,58.18325256410431,128.28865011557556
2877,1547.2921127443115,35318.414,9.106117,0,58.18282536842545,128.28893020849677
2878,1547.3329814245371,35320.637,9.106109,0,58.18279970457419,128.28910770778253
2879,1547.3534156151145,35276.74,9.104418,0,58.182747893593906,128.28907165968843
2880,1547.3738499060346,35310.117,9.105946,0,58.183765391300334,128.29000371621555
2881,1547.3942842971956,35317.918,9.105731,0,58.18280426981177,128.28932344393536
2882,1547.4147184885805,35276.688,9.104506,0,58.18393510612958,128.2890094056984
2883,1547.4351527803228,35266.457,9.104335,0,58.1834274026266,128.28921463970048
2884,1547.455587172415,35241.94,9.103194,0,58.184271460626135,128.28949199375512
2885,1547.4760213647387,35237.715,9.102748,0,58.18355522268564,128.28951025200988
2886,1547.5168900501958,35248.59,9.103266,0,58.183696261685405,128.2889698793816
2887,1547.537324243327,35222.047,9.102624,0,58.18394121400032,128.28945229363222
2888,1547.5577586368163,35238.902,9.102866,0,58.18421776543618,128.2897166372738
2889,1547.5781929305376,35224.293,9.102504,0,58.18418874549366,128.28962121645299
2890,1547.598627224601,35308.28,9.131944,0,58.18336595726196,128.2931910258984
2891,1547.6190615189043,35250.27,9.103005,0,58.18418869640415,128.2897471010875
2892,1547.639495813557,35268.26,9.103794,0,58.18412031469056,128.28990256029775
2893,1547.6599301084352,35255.793,9.103456,0,58.18433604648314,128.2899814040945
2894,1547.6803644035535,35265.305,9.103623,0,58.184997629939545,128.28983976486163
2895,1547.7212329948306,35323.227,9.105692,0,58.185055133986054,128.2894867686986
2896,1547.7416672908803,35307.61,9.105252,0,58.18436244372502,128.29017043532528
2897,1547.7621015871628,35304.77,9.105324,0,58.18438595704253,128.29014219254947
2898,1547.782535983788,35309.625,9.105367,0,58.18514491548063,128.29016484475437
2899,1547.8029701806518,35337.016,9.105913,0,58.18506992959474,128.28990543373249
2900,1547.8438388753057,35365.76,9.106997,0,58.184539422308596,128.2905290517718
2901,1547.8642730731008,35379.598,9.107672,0,58.18491021829118,128.29021880897128
2902,1547.8847074711302,35380.89,9.107515,0,58.18542557168462,128.2899196273473
2903,1547.905141769501,35392.63,9.107903,0,58.184936804978214,128.2907698539798
2904,1547.925575968111,35397.09,9.108249,0,58.18521881718218,128.29058247516343
2905,1547.9460103669553,35409.535,9.108329,0,58.1850635463971,128.29061955322138
2906,1547.966444666141,35395.527,9.108098,0,58.1854504147454,128.29086859594483
2907,1547.9868788656822,35416.082,9.108418,0,58.18544175791172,128.2909530071906
2908,1548.0073132653415,35429.16,9.109247,0,58.18515895687881,128.2910656220565
2909,1548.0277475654584,35406.57,9.108103,0,58.18615047937691,128.29087107851274
2910,1548.0481819656998,35401.754,9.108058,0,58.18570063241388,128.29063378100344
2911,1548.0686161664053,35406.23,9.108295,0,58.18582487777868,128.29049182540402
2912,1548.0890504672207,35399.656,9.107728,0,58.185878441718,128.29070947897367
2913,1548.1094848683933,35382.72,9.107619,0,58.18472940935111,128.29117742107033
2914,1548.1299190699137,35385.61,9.107094,0,58.18570102286984,128.29131766050858
2915,1548.1503533716605,35391.434,9.10768,0,58.18531625166908,128.29093012268189
2916,1548.170787773648,35377.016,9.107122,0,58.186319882442646,128.29105702966993
2917,1548.1912219759834,35352.656,9.106224,0,58.185769763348794,128.29160102465866
2918,1548.2116563785457,35359.812,9.106237,0,58.18525280043368,128.29120942205466
2919,1548.2320905814631,35345.36,9.105917,0,58.18629898140854,128.29128077954192
2920,1548.2525248846068,35335.496,9.105394,0,58.18591935513467,128.29171207666596
2921,1548.2729592881078,35349.582,9.105798,0,58.18608055378177,128.29169867412
2922,1548.2933935918409,35312.223,9.104537,0,58.185403802284775,128.29169086040042
2923,1548.313827795806,35327.18,9.105251,0,58.185432720559795,128.29153256612713
2924,1548.3342622001146,35335.49,9.105161,0,58.1866360326149,128.29193323661354
2925,1548.3751307095517,35384.098,9.107003,0,58.186411200868875,128.2919711132734
2926,1548.3955651146825,35360.22,9.1061,0,58.18753557570217,128.2919851808825
2927,1548.4159994201618,35340.15,9.105485,0,58.18641488219553,128.2925044352857
2928,1548.456868031928,35350.86,9.105538,0,58.186478496892704,128.29219035204412
2929,1548.4773023382222,35329.504,9.1047125,0,58.18672428089877,128.2924691891119
2930,1548.4977367447427,35336.61,9.105291,0,58.18656073761753,128.29146810251115
2931,1548.5181709516182,35323.95,9.104578,0,58.18649554375505,128.2926864241724
2932,1548.5386052587273,35329.082,9.10465,0,58.186956395301145,128.29216134141453
2933,1548.5590396661792,35335.895,9.104548,0,58.186672005617496,128.29270927634812
2934,1548.5794738738696,35338.277,9.104927,0,58.18623420089916,128.2921374462898
2935,1548.5999082817943,35315.035,9.104544,0,58.187301140982775,128.29188721992793
2936,1548.6203425900603,35298.562,9.103586,0,58.18719508657092,128.29227825677293
2937,1548.6612112074217,35314.547,9.104079,0,58.18661118775525,128.29253037834852
2938,1548.6816455165026,35295.188,9.103487,0,58.187503042635875,128.29228847625652
2939,1548.7020797259393,35295.207,9.103153,0,58.18734167186534,128.2922739406796
